customer_id,churn_risk
12986,0.7194666257166258
14118,0.8052786947689182
13514,0.74957340981702
12903,0.7842392296458561
13567,0.7739364801864802
14266,0.8052786947689182
17354,0.7194666257166258
15600,0.7842392296458561
16166,0.7842392296458561
13776,0.7842392296458561
15931,0.8052786947689182
16111,0.8052786947689182
15598,0.8052786947689182
16568,0.74957340981702
12835,0.74957340981702
17196,0.7194666257166258
15080,0.7842392296458561
16329,0.8052786947689182
14186,0.7194666257166258
13406,0.7842392296458561
13541,0.8052786947689182
14846,0.7842392296458561
12862,0.7739364801864802
17465,0.74957340981702
16579,0.7842392296458561
14734,0.7842392296458561
17518,0.7842392296458561
13537,0.7842392296458561
15177,0.7842392296458561
15418,0.7771511759384894
13083,0.74957340981702
14571,0.7771511759384894
17111,0.74957340981702
15277,0.7771511759384894
14590,0.7842392296458561
15948,0.7842392296458561
14412,0.8052786947689182
17264,0.74957340981702
16527,0.7771511759384894
14319,0.8052786947689182
17635,0.74957340981702
17273,0.7842392296458561
17710,0.8052786947689182
13912,0.7771511759384894
16281,0.74957340981702
12655,0.7842392296458561
16574,0.74957340981702
13710,0.7739364801864802
16039,0.7842392296458561
17104,0.7771511759384894
13440,0.7771511759384894
16772,0.7194666257166258
13968,0.7771511759384894
14263,0.7842392296458561
16932,0.7842392296458561
16263,0.8052786947689182
12467,0.7771511759384894
14838,0.7771511759384894
17944,0.74957340981702
15151,0.7771511759384894
13909,0.8052786947689182
16975,0.8052786947689182
17182,0.7842392296458561
16238,0.7739364801864802
14204,0.74957340981702
13832,0.8052786947689182
13770,0.7771511759384894
17851,0.7194666257166258
16130,0.7739364801864802
12900,0.7842392296458561
16120,0.7194666257166258
15242,0.7842392296458561
14316,0.7194666257166258
13696,0.74957340981702
14929,0.8052786947689182
18090,0.8052786947689182
17717,0.7771511759384894
14343,0.7771511759384894
16211,0.7842392296458561
12374,0.7194666257166258
15735,0.8052786947689182
16176,0.7842392296458561
17751,0.7842392296458561
16991,0.7842392296458561
14975,0.8052786947689182
14296,0.8052786947689182
15050,0.7194666257166258
15677,0.7842392296458561
17823,0.74957340981702
14956,0.7194666257166258
13829,0.7771511759384894
16465,0.7842392296458561
17510,0.74957340981702
14168,0.74957340981702
15817,0.7194666257166258
17202,0.8031974153297683
17390,0.8052786947689182
15957,0.74957340981702
12445,0.7842392296458561
17687,0.7842392296458561
16336,0.7842392296458561
15202,0.7194666257166258
16576,0.74957340981702
17822,0.74957340981702
15686,0.7771511759384894
17938,0.7842392296458561
17316,0.74957340981702
16650,0.7771511759384894
16104,0.7194666257166258
15688,0.7771511759384894
14953,0.7194666257166258
15774,0.74957340981702
14839,0.7194666257166258
14877,0.7842392296458561
15772,0.7842392296458561
13820,0.7842392296458561
17141,0.8031974153297683
16691,0.7842392296458561
13214,0.7194666257166258
13957,0.74957340981702
15934,0.74957340981702
16069,0.8052786947689182
14940,0.8052786947689182
16856,0.7771511759384894
12699,0.7771511759384894
16017,0.7771511759384894
13763,0.74957340981702
13152,0.7194666257166258
13387,0.74957340981702
16141,0.7842392296458561
12504,0.7842392296458561
15459,0.7842392296458561
17143,0.7739364801864802
13088,0.8052786947689182
17023,0.7842392296458561
16854,0.74957340981702
15710,0.7842392296458561
17219,0.7739364801864802
13480,0.8052786947689182
15886,0.7842392296458561
14648,0.7771511759384894
17397,0.74957340981702
15207,0.7194666257166258
13840,0.7771511759384894
14469,0.7739364801864802
17137,0.7194666257166258
17205,0.7771511759384894
13981,0.8052786947689182
16776,0.7842392296458561
16521,0.74957340981702
16702,0.7842392296458561
15647,0.8052786947689182
14624,0.7771511759384894
14612,0.7771511759384894
17038,0.7842392296458561
12387,0.8052786947689182
18247,0.7739364801864802
13374,0.7771511759384894
17834,0.7842392296458561
13386,0.7842392296458561
13195,0.7842392296458561
12400,0.7771511759384894
15995,0.8052786947689182
18243,0.7842392296458561
16310,0.7842392296458561
14216,0.8052786947689182
16167,0.7842392296458561
16540,0.7842392296458561
14686,0.74957340981702
15645,0.74957340981702
15637,0.7194666257166258
12972,0.74957340981702
12960,0.8052786947689182
12899,0.8052786947689182
12973,0.8052786947689182
15900,0.7771511759384894
14945,0.7842392296458561
13746,0.8052786947689182
16428,0.7739364801864802
12369,0.74957340981702
14080,0.74957340981702
16491,0.7842392296458561
14728,0.8052786947689182
13241,0.74957340981702
16024,0.74957340981702
17407,0.7842392296458561
15994,0.7842392296458561
15248,0.74957340981702
17260,0.7842392296458561
13333,0.7842392296458561
13574,0.74957340981702
17435,0.8052786947689182
13073,0.7842392296458561
16920,0.8052786947689182
13977,0.7842392296458561
18110,0.7194666257166258
14183,0.7842392296458561
16677,0.8052786947689182
15337,0.7842392296458561
12926,0.74957340981702
14181,0.7842392296458561
14197,0.8052786947689182
17981,0.7842392296458561
17393,0.7842392296458561
15294,0.7842392296458561
13733,0.8052786947689182
14249,0.74957340981702
14718,0.7842392296458561
16259,0.7842392296458561
15064,0.74957340981702
15142,0.7194666257166258
17767,0.7739364801864802
12475,0.74957340981702
12411,0.7842392296458561
17327,0.7771511759384894
14219,0.8052786947689182
16785,0.7842392296458561
13363,0.7842392296458561
16962,0.7879844721683775
14324,0.7771511759384894
14278,0.7771511759384894
13067,0.7771511759384894
16372,0.74957340981702
12371,0.7194666257166258
13578,0.7842392296458561
13274,0.8031974153297683
17623,0.7194666257166258
13906,0.7842392296458561
15773,0.7194666257166258
15536,0.7991557710560687
15876,0.74957340981702
12537,0.7771511759384894
12505,0.7842392296458561
12563,0.7842392296458561
17513,0.7842392296458561
17473,0.8052786947689182
16433,0.7194666257166258
15807,0.74957340981702
13547,0.7842392296458561
14281,0.7842392296458561
17478,0.7739364801864802
17326,0.8031974153297683
14904,0.8052786947689182
13713,0.7842392296458561
16382,0.7842392296458561
18060,0.7771511759384894
12349,0.7194666257166258
15328,0.8052786947689182
15285,0.7771511759384894
16343,0.7771511759384894
16129,0.74957340981702
16630,0.7842392296458561
17853,0.8031974153297683
13031,0.74957340981702
14303,0.74957340981702
14294,0.8052786947689182
14714,0.7771511759384894
15887,0.8052786947689182
16635,0.7842392296458561
15170,0.7842392296458561
17741,0.74957340981702
17934,0.7842392296458561
17821,0.7739364801864802
13431,0.74957340981702
14746,0.74957340981702
13580,0.8052786947689182
14490,0.8052786947689182
14122,0.7842392296458561
16058,0.7842392296458561
14213,0.8052786947689182
15439,0.8052786947689182
12608,0.7842392296458561
15501,0.7771511759384894
14087,0.74957340981702
13677,0.74957340981702
16724,0.8052786947689182
18278,0.7842392296458561
14848,0.8052786947689182
17413,0.7842392296458561
16606,0.7842392296458561
17728,0.74957340981702
15879,0.7771511759384894
14429,0.8052786947689182
16876,0.74957340981702
15958,0.7771511759384894
14777,0.7842392296458561
16732,0.7194666257166258
13359,0.8052786947689182
14617,0.8052786947689182
17121,0.74957340981702
13607,0.7842392296458561
13535,0.7194666257166258
12389,0.7842392296458561
14480,0.7771511759384894
17003,0.7771511759384894
13251,0.8052786947689182
17276,0.8052786947689182
13921,0.7771511759384894
14363,0.8052786947689182
13215,0.7771511759384894
15458,0.7842392296458561
13331,0.74957340981702
14942,0.7771511759384894
15915,0.7194666257166258
16865,0.7842392296458561
18141,0.7842392296458561
15336,0.7842392296458561
14494,0.7194666257166258
15233,0.8052786947689182
14398,0.7771511759384894
15158,0.7842392296458561
14484,0.74957340981702
17254,0.7194666257166258
16542,0.7771511759384894
15481,0.8052786947689182
16590,0.8052786947689182
15888,0.7194666257166258
16887,0.74957340981702
14136,0.8031974153297683
16060,0.74957340981702
16391,0.7194666257166258
12914,0.7842392296458561
12497,0.7194666257166258
16888,0.7842392296458561
17286,0.7194666257166258
16563,0.6916023953242664
17977,0.74957340981702
16707,0.7771511759384894
13648,0.74957340981702
13597,0.8052786947689182
13303,0.8052786947689182
13172,0.8052786947689182
13660,0.8052786947689182
12958,0.7842392296458561
13206,0.7194666257166258
18181,0.74957340981702
13903,0.7842392296458561
15425,0.8052786947689182
15792,0.74957340981702
17876,0.7194666257166258
13278,0.7194666257166258
13646,0.7842392296458561
12588,0.7842392296458561
13836,0.8052786947689182
13154,0.7842392296458561
15560,0.8052786947689182
16640,0.8052786947689182
13259,0.6762436518251661
16787,0.74957340981702
18083,0.7842392296458561
14203,0.8052786947689182
16559,0.7842392296458561
18277,0.7771511759384894
12892,0.8052786947689182
15870,0.74957340981702
13773,0.8052786947689182
13377,0.7842392296458561
14927,0.8052786947689182
17258,0.7842392296458561
17000,0.7739364801864802
17084,0.7194666257166258
15992,0.7842392296458561
15255,0.7194666257166258
16420,0.7842392296458561
15390,0.7771511759384894
13738,0.8052786947689182
15441,0.7771511759384894
15617,0.74957340981702
18098,0.8052786947689182
13691,0.7842392296458561
15635,0.74957340981702
14275,0.74957340981702
16381,0.74957340981702
12454,0.7194666257166258
17476,0.7739364801864802
14902,0.7771511759384894
14610,0.7194666257166258
15011,0.7842392296458561
17274,0.7771511759384894
12907,0.7842392296458561
17081,0.661495611223872
17208,0.7842392296458561
17467,0.7771511759384894
16977,0.74957340981702
17983,0.8052786947689182
16740,0.8052786947689182
17726,0.74957340981702
17307,0.7194666257166258
17878,0.7842392296458561
15678,0.74957340981702
16021,0.74957340981702
14899,0.8052786947689182
17807,0.74957340981702
17363,0.7842392296458561
13721,0.7739364801864802
16190,0.7194666257166258
14365,0.8052786947689182
13945,0.7842392296458561
12927,0.7194666257166258
13671,0.74957340981702
16183,0.8052786947689182
14725,0.7771511759384894
15131,0.7739364801864802
13464,0.74957340981702
15890,0.7842392296458561
17321,0.74957340981702
16868,0.7739364801864802
14399,0.7194666257166258
14615,0.7842392296458561
16119,0.7194666257166258
15001,0.74957340981702
15551,0.7194666257166258
13096,0.8052786947689182
13915,0.8052786947689182
17903,0.7842392296458561
15368,0.74957340981702
13252,0.7842392296458561
15276,0.7771511759384894
17350,0.7771511759384894
13202,0.74957340981702
12666,0.7771511759384894
16662,0.7771511759384894
16786,0.7842392296458561
15138,0.7842392296458561
17688,0.8052786947689182
14922,0.8052786947689182
16412,0.74957340981702
13857,0.7771511759384894
17308,0.7771511759384894
16284,0.7842392296458561
16827,0.74957340981702
15842,0.7842392296458561
13979,0.7194666257166258
17558,0.8052786947689182
17815,0.7842392296458561
12803,0.8052786947689182
18057,0.7771511759384894
15814,0.7194666257166258
16797,0.7194666257166258
18054,0.8052786947689182
15468,0.7159654656937265
18276,0.7842392296458561
18007,0.7842392296458561
17772,0.7739364801864802
15566,0.7842392296458561
17210,0.8052786947689182
15385,0.8052786947689182
13032,0.7194666257166258
16199,0.74957340981702
13293,0.7842392296458561
17006,0.74957340981702
17803,0.7771511759384894
13961,0.8052786947689182
18063,0.7842392296458561
17300,0.74957340981702
13545,0.7739364801864802
16601,0.74957340981702
14052,0.7842392296458561
16687,0.7771511759384894
17495,0.7842392296458561
17561,0.7194666257166258
14807,0.8031974153297683
14882,0.661495611223872
12923,0.7842392296458561
16074,0.7842392296458561
16416,0.74957340981702
17497,0.74957340981702
14599,0.74957340981702
15283,0.74957340981702
17544,0.74957340981702
17545,0.7191801614457357
14559,0.7842392296458561
15726,0.7842392296458561
14382,0.74957340981702
13582,0.8052786947689182
16314,0.74957340981702
12376,0.8052786947689182
15466,0.74957340981702
17992,0.7842392296458561
14526,0.7842392296458561
17106,0.7842392296458561
14358,0.8052786947689182
14065,0.8031974153297683
17740,0.7556146433685851
16087,0.7194666257166258
16602,0.7771511759384894
17852,0.7771511759384894
14675,0.7194666257166258
18154,0.7194666257166258
15968,0.8052786947689182
17203,0.7194666257166258
17689,0.7842392296458561
13624,0.7842392296458561
14550,0.74957340981702
16347,0.661495611223872
12357,0.74957340981702
15523,0.7194666257166258
13789,0.7842392296458561
15161,0.74957340981702
13795,0.7194666257166258
14192,0.8052786947689182
18256,0.74957340981702
13237,0.8052786947689182
14417,0.74957340981702
13403,0.74957340981702
12847,0.8052786947689182
17200,0.7771511759384894
14811,0.74957340981702
14966,0.74957340981702
15515,0.7842392296458561
15428,0.7842392296458561
13964,0.7842392296458561
12890,0.8052786947689182
18195,0.8052786947689182
17310,0.74957340981702
13605,0.7842392296458561
18066,0.7842392296458561
15659,0.74957340981702
16445,0.7194666257166258
14405,0.7842392296458561
17776,0.7771511759384894
13864,0.74957340981702
14614,0.7771511759384894
13665,0.7194666257166258
17355,0.7842392296458561
13970,0.7842392296458561
16089,0.7842392296458561
16973,0.7842392296458561
15571,0.661495611223872
17089,0.7771511759384894
13996,0.74957340981702
17421,0.7739364801864802
16588,0.7842392296458561
17868,0.8052786947689182
17532,0.7739364801864802
12629,0.7771511759384894
12419,0.7842392296458561
17683,0.74957340981702
17269,0.7194666257166258
16936,0.7194666257166258
16599,0.8052786947689182
17241,0.74957340981702
16535,0.7842392296458561
13156,0.8031974153297683
18022,0.7194666257166258
17433,0.7842392296458561
18035,0.8031974153297683
13297,0.74957340981702
16228,0.7771511759384894
12978,0.7842392296458561
15846,0.7771511759384894
12874,0.8024742747688695
16346,0.7771511759384894
17493,0.7842392296458561
17432,0.74957340981702
17335,0.7842392296458561
12887,0.7842392296458561
16934,0.7771511759384894
13275,0.7194666257166258
12858,0.7739364801864802
15155,0.8052786947689182
17275,0.7771511759384894
17680,0.74957340981702
17244,0.7842392296458561
16946,0.7842392296458561
16501,0.8052786947689182
12807,0.7842392296458561
17036,0.7842392296458561
15519,0.8031974153297683
13550,0.7771511759384894
15634,0.7739364801864802
18084,0.8052786947689182
15377,0.7842392296458561
14756,0.74957340981702
13086,0.8052786947689182
16972,0.7842392296458561
17782,0.7842392296458561
16252,0.8052786947689182
14134,0.7194666257166258
14585,0.7771511759384894
14994,0.7194666257166258
15169,0.7771511759384894
15590,0.7842392296458561
14478,0.7842392296458561
16373,0.74957340981702
17713,0.8052786947689182
14926,0.7739364801864802
16935,0.7842392296458561
13651,0.7739364801864802
15986,0.74957340981702
16821,0.7842392296458561
18006,0.74957340981702
12880,0.8052786947689182
17290,0.7194666257166258
17458,0.7842392296458561
14679,0.7842392296458561
17570,0.7771511759384894
17872,0.7842392296458561
16155,0.7771511759384894
17098,0.74957340981702
13602,0.74957340981702
12805,0.7842392296458561
18047,0.7771511759384894
14252,0.7771511759384894
17766,0.74957340981702
16430,0.7194666257166258
13181,0.7842392296458561
12889,0.8052786947689182
16437,0.7771511759384894
16001,0.8052786947689182
14202,0.7771511759384894
17598,0.7842392296458561
13843,0.7842392296458561
15173,0.7771511759384894
14861,0.7194666257166258
14458,0.8052786947689182
18076,0.8031974153297683
16699,0.74957340981702
15471,0.7771511759384894
16489,0.7739364801864802
15509,0.7771511759384894
16903,0.7177510490551454
16204,0.7771511759384894
13554,0.74957340981702
15476,0.74957340981702
17998,0.8052786947689182
15269,0.7842392296458561
13992,0.7842392296458561
15902,0.8052786947689182
16988,0.8052786947689182
17167,0.74957340981702
13958,0.7771511759384894
13987,0.7842392296458561
15287,0.74957340981702
15728,0.7842392296458561
17996,0.8052786947689182
17342,0.7842392296458561
15084,0.7771511759384894
16354,0.7739364801864802
18025,0.7194666257166258
16874,0.7771511759384894
14721,0.7771511759384894
14710,0.661495611223872
15020,0.7194666257166258
15495,0.7771511759384894
17989,0.8052786947689182
17640,0.6916023953242664
17882,0.7842392296458561
13019,0.74957340981702
16231,0.7739364801864802
12385,0.7739364801864802
15961,0.8052786947689182
14627,0.7771511759384894
15936,0.7842392296458561
12961,0.8052786947689182
12863,0.661495611223872
14306,0.7194666257166258
18031,0.7842392296458561
15638,0.74957340981702
17283,0.7842392296458561
15872,0.7842392296458561
16138,0.7842392296458561
12538,0.74957340981702
16262,0.7842392296458561
16254,0.7771511759384894
17952,0.8052786947689182
13891,0.7771511759384894
15914,0.7842392296458561
15580,0.74957340981702
13542,0.74957340981702
17150,0.7842392296458561
16784,0.74957340981702
15446,0.74957340981702
16848,0.7842392296458561
15037,0.8052786947689182
17607,0.8052786947689182
14508,0.7771511759384894
14454,0.7194666257166258
16421,0.7842392296458561
17804,0.74957340981702
16595,0.7194666257166258
12605,0.7938211674967158
17322,0.74957340981702
16720,0.7262682151531026
14014,0.74957340981702
15583,0.7194666257166258
18003,0.8052786947689182
14986,0.7739364801864802
13254,0.8052786947689182
12996,0.8052786947689182
12767,0.8052786947689182
17547,0.7842392296458561
14119,0.7842392296458561
18002,0.7194666257166258
15404,0.7991557710560687
15540,0.7842392296458561
17237,0.7771511759384894
15989,0.8031974153297683
17756,0.7842392296458561
18034,0.7194666257166258
14510,0.7842392296458561
16413,0.7842392296458561
14170,0.7194666257166258
16194,0.7771511759384894
12870,0.8031974153297683
17814,0.74957340981702
16355,0.7842392296458561
16049,0.7262682151531026
12351,0.8052786947689182
15828,0.7842392296458561
17468,0.7771511759384894
12586,0.74957340981702
17044,0.7194666257166258
16223,0.8052786947689182
13444,0.7842392296458561
18039,0.7194666257166258
17826,0.7194666257166258
14605,0.74957340981702
13010,0.7842392296458561
17170,0.8052786947689182
15960,0.8052786947689182
17820,0.74957340981702
17281,0.7194666257166258
13693,0.74957340981702
17378,0.7194666257166258
18074,0.7771511759384894
13747,0.7771511759384894
12791,0.74957340981702
17908,0.7194666257166258
12838,0.661495611223872
13255,0.74957340981702
16583,0.7842392296458561
17968,0.7194666257166258
17181,0.74957340981702
14729,0.7842392296458561
15012,0.7771511759384894
15525,0.74957340981702
14237,0.8052786947689182
15350,0.7842392296458561
15922,0.7739364801864802
14594,0.7842392296458561
15165,0.8052786947689182
17643,0.7842392296458561
17760,0.7771511759384894
16048,0.7842392296458561
16274,0.74957340981702
17025,0.7194666257166258
14142,0.7842392296458561
13065,0.74957340981702
18011,0.7771511759384894
17732,0.7194666257166258
12855,0.7842392296458561
17855,0.7842392296458561
17925,0.8052786947689182
13108,0.74957340981702
15070,0.7771511759384894
15111,0.74957340981702
15923,0.7842392296458561
16752,0.8052786947689182
15363,0.8031974153297683
16916,0.7262682151531026
17964,0.7842392296458561
17235,0.7771511759384894
16510,0.8052786947689182
17976,0.7842392296458561
16781,0.7771511759384894
15823,0.7771511759384894
17850,0.74957340981702
13011,0.7771511759384894
16754,0.7194666257166258
14576,0.8052786947689182
14865,0.7194666257166258
12738,0.8052786947689182
17552,0.7194666257166258
14236,0.74957340981702
12686,0.7842392296458561
13370,0.7842392296458561
12427,0.7771511759384894
17967,0.74957340981702
14589,0.7842392296458561
16926,0.7771511759384894
16140,0.74957340981702
14396,0.7194666257166258
12725,0.74957340981702
15545,0.74957340981702
15351,0.7194666257166258
14813,0.74957340981702
18156,0.7194666257166258
15880,0.7194666257166258
16718,0.74957340981702
16411,0.6916023953242664
13034,0.7842392296458561
13579,0.7771511759384894
16858,0.7194666257166258
17674,0.8052786947689182
15899,0.8052786947689182
15919,0.7771511759384894
18113,0.8031974153297683
17860,0.7842392296458561
15028,0.7771511759384894
14487,0.7842392296458561
16658,0.74957340981702
13030,0.8052786947689182
17812,0.661495611223872
18119,0.7842392296458561
13569,0.6432761495261495
14673,0.7194666257166258
15965,0.6432761495261495
13786,0.7194666257166258
13173,0.6432761495261495
15180,0.7771511759384894
16125,0.74957340981702
13807,0.74957340981702
14821,0.7842392296458561
16863,0.7842392296458561
13329,0.661495611223872
12441,0.8052786947689182
15973,0.74957340981702
16893,0.74957340981702
15221,0.74957340981702
13455,0.7194666257166258
18259,0.6432761495261495
16679,0.7771511759384894
18269,0.7842392296458561
15332,0.7194666257166258
15680,0.7194666257166258
13270,0.74957340981702
17999,0.7842392296458561
15347,0.7938211674967158
16596,0.7194666257166258
12963,0.7842392296458561
14437,0.7842392296458561
12797,0.7842392296458561
13369,0.7842392296458561
14932,0.7771511759384894
14987,0.7194666257166258
14355,0.74957340981702
16065,0.74957340981702
17430,0.7194666257166258
15945,0.7771511759384894
17198,0.7842392296458561
17978,0.7194666257166258
16795,0.7739364801864802
16519,0.74957340981702
17950,0.7194666257166258
17456,0.8031974153297683
15211,0.7842392296458561
17880,0.7842392296458561
14082,0.7842392296458561
15723,0.74957340981702
16727,0.74957340981702
12785,0.7771511759384894
13787,0.7739364801864802
16565,0.74957340981702
14448,0.74957340981702
15503,0.7194666257166258
17251,0.7771511759384894
16367,0.7194666257166258
14413,0.74957340981702
18004,0.7842392296458561
16665,0.8052786947689182
15454,0.8031974153297683
14608,0.661495611223872
15361,0.74957340981702
14290,0.7194666257166258
14544,0.74957340981702
17303,0.7771511759384894
17524,0.8052786947689182
17371,0.7194666257166258
13948,0.7739364801864802
16202,0.7194666257166258
15983,0.7194666257166258
16812,0.7194666257166258
16499,0.74957340981702
15392,0.7739364801864802
14150,0.8052786947689182
13496,0.7771511759384894
13295,0.7771511759384894
17525,0.7842392296458561
15101,0.7194666257166258
15822,0.74957340981702
16134,0.7771511759384894
17551,0.8052786947689182
18050,0.8052786947689182
17752,0.7739364801864802
12577,0.7194666257166258
17496,0.7771511759384894
17951,0.7194666257166258
15789,0.7194666257166258
16560,0.74957340981702
15224,0.7771511759384894
14373,0.7842392296458561
18176,0.7842392296458561
15366,0.7194666257166258
17691,0.7771511759384894
13874,0.7771511759384894
12967,0.74957340981702
14723,0.661495611223872
12551,0.7842392296458561
15204,0.7842392296458561
15160,0.7842392296458561
13033,0.7771511759384894
16885,0.7842392296458561
17913,0.7194666257166258
17343,0.7194666257166258
12944,0.74957340981702
15279,0.7771511759384894
14113,0.7194666257166258
15460,0.7842392296458561
16270,0.7842392296458561
12515,0.8052786947689182
12734,0.7771511759384894
15562,0.7771511759384894
13922,0.7842392296458561
13817,0.7771511759384894
13165,0.7842392296458561
13304,0.7771511759384894
16282,0.74957340981702
15266,0.7771511759384894
14653,0.74957340981702
15464,0.7771511759384894
14618,0.74957340981702
13680,0.7194666257166258
12386,0.7842392296458561
13187,0.74957340981702
12829,0.74957340981702
12501,0.7771511759384894
15607,0.74957340981702
12489,0.7842392296458561
15649,0.74957340981702
13233,0.7771511759384894
14889,0.7771511759384894
15485,0.661495611223872
17128,0.7842392296458561
14761,0.74957340981702
12793,0.7771511759384894
17555,0.661495611223872
12651,0.74957340981702
13565,0.7842392296458561
18032,0.8052786947689182
16350,0.74957340981702
15100,0.7771511759384894
16850,0.7842392296458561
15326,0.7842392296458561
17406,0.74957340981702
12736,0.7771511759384894
13473,0.6432761495261495
16351,0.74957340981702
13144,0.74957340981702
15346,0.7842392296458561
17569,0.7842392296458561
14270,0.7842392296458561
17324,0.661495611223872
14185,0.74957340981702
12652,0.8031974153297683
15171,0.7842392296458561
13284,0.74957340981702
16500,0.74957340981702
15447,0.7739364801864802
16315,0.8031974153297683
15510,0.7771511759384894
18085,0.74957340981702
12578,0.7194666257166258
12672,0.8031974153297683
13385,0.7842392296458561
15626,0.7739364801864802
16233,0.6870131828481281
18106,0.7194666257166258
12872,0.7194666257166258
13155,0.7739364801864802
15316,0.5482954545454546
12673,0.7771511759384894
12820,0.661495611223872
14238,0.74957340981702
13859,0.7771511759384894
18212,0.7842392296458561
18233,0.8052786947689182
17018,0.661495611223872
12346,0.7194666257166258
13898,0.74957340981702
15395,0.7842392296458561
12665,0.7194666257166258
14090,0.8052786947689182
14784,0.7842392296458561
17418,0.7842392296458561
15262,0.7771511759384894
17862,0.7842392296458561
12402,0.74957340981702
17771,0.7194666257166258
13008,0.7739364801864802
15422,0.7771511759384894
15174,0.7842392296458561
17890,0.7771511759384894
16387,0.7194666257166258
17094,0.7842392296458561
12970,0.6653143341065405
17714,0.7842392296458561
15167,0.7194666257166258
14068,0.7771511759384894
13068,0.5482954545454546
14368,0.8031974153297683
15497,0.4903244400527009
14782,0.74957340981702
14439,0.7194666257166258
15820,0.7842392296458561
13396,0.7842392296458561
13551,0.74957340981702
15052,0.7842392296458561
14130,0.74957340981702
15222,0.7194666257166258
13615,0.7194666257166258
15967,0.661495611223872
16757,0.7842392296458561
15213,0.7771511759384894
13703,0.7771511759384894
15339,0.7194666257166258
16222,0.7842392296458561
17082,0.74957340981702
14248,0.8052786947689182
13002,0.7842392296458561
13049,0.7194666257166258
17118,0.7771511759384894
15661,0.7194666257166258
12591,0.74957340981702
17786,0.7194666257166258
16124,0.74957340981702
12764,0.74957340981702
14440,0.4903244400527009
17311,0.661495611223872
13506,0.7842392296458561
17540,0.7194666257166258
13328,0.7842392296458561
13174,0.7194666257166258
12574,0.7842392296458561
12735,0.7842392296458561
17329,0.8052786947689182
12377,0.7194666257166258
14805,0.74957340981702
17062,0.7194666257166258
15579,0.74957340981702
17796,0.7194666257166258
14595,0.74957340981702
13161,0.7739364801864802
15415,0.7771511759384894
17431,0.7842392296458561
17239,0.74957340981702
15448,0.7842392296458561
14467,0.661495611223872
18095,0.7771511759384894
17621,0.7194666257166258
16403,0.8052786947689182
17619,0.74957340981702
13600,0.7771511759384894
15881,0.7739364801864802
14496,0.7194666257166258
17356,0.7842392296458561
17884,0.7194666257166258
14850,0.7194666257166258
13494,0.7771511759384894
12929,0.8052786947689182
12373,0.7842392296458561
14549,0.7771511759384894
17376,0.7194666257166258
15107,0.74957340981702
15940,0.7771511759384894
14457,0.8052786947689182
12559,0.8052786947689182
14411,0.8052786947689182
15226,0.8031974153297683
13894,0.7842392296458561
18250,0.8052786947689182
17912,0.7194666257166258
17223,0.7194666257166258
12350,0.8052786947689182
16030,0.7771511759384894
13800,0.7842392296458561
17672,0.7194666257166258
13581,0.8031974153297683
14540,0.661495611223872
14497,0.7842392296458561
12410,0.7771511759384894
17517,0.8052786947689182
17226,0.7194666257166258
12842,0.7842392296458561
17291,0.7771511759384894
15090,0.7842392296458561
13963,0.7194666257166258
17392,0.7739364801864802
13584,0.7194666257166258
15808,0.7194666257166258
14438,0.8052786947689182
12956,0.74957340981702
14600,0.7842392296458561
13809,0.74957340981702
14048,0.7739364801864802
16321,0.7194666257166258
17859,0.74957340981702
15753,0.74957340981702
17881,0.74957340981702
15843,0.7771511759384894
15970,0.7842392296458561
17537,0.8052786947689182
12401,0.7194666257166258
12462,0.7771511759384894
17843,0.74957340981702
17358,0.7194666257166258
13706,0.8052786947689182
14431,0.7194666257166258
12561,0.7842392296458561
16425,0.8052786947689182
17334,0.7194666257166258
16405,0.7842392296458561
14081,0.7194666257166258
16725,0.7194666257166258
14555,0.5482954545454546
17609,0.4903244400527009
13819,0.7194666257166258
17924,0.7194666257166258
13672,0.7194666257166258
18159,0.7842392296458561
15406,0.7771511759384894
17095,0.4903244400527009
13171,0.5482954545454546
16897,0.5482954545454546
17255,0.4721049783549784
16084,0.5482954545454546
15236,0.7194666257166258
17829,0.5482954545454546
14644,0.4721049783549784
16738,0.5482954545454546
17348,0.4903244400527009
13893,0.5482954545454546
14744,0.4721049783549784
14176,0.5482954545454546
14935,0.5482954545454546
16073,0.5482954545454546
14760,0.5482954545454546
14897,0.4721049783549784
16509,0.7194666257166258
14386,0.5482954545454546
14665,0.4903244400527009
15670,0.5482954545454546
16494,0.5482954545454546
16148,0.4903244400527009
14754,0.4230702293202293
13151,0.4903244400527009
18138,0.4903244400527009
14379,0.4230702293202293
14371,0.5482954545454546
12852,0.4903244400527009
12527,0.45215888671077353
13904,0.4903244400527009
13932,0.5482954545454546
16765,0.4903244400527009
17838,0.4054383116883116
12988,0.4721049783549784
12707,0.45215888671077353
14229,0.28742588932806323
15321,0.37856130321621123
12365,0.4632260101010101
13044,0.4230702293202293
16441,0.4054383116883116
17526,0.37856130321621123
14520,0.4632260101010101
16546,0.45215888671077353
16349,0.4903244400527009
16913,0.4632260101010101
18114,0.4632260101010101
15303,0.4230702293202293
18188,0.4230702293202293
16573,0.4054383116883116
13421,0.37856130321621123
13077,0.28742588932806323
17499,0.4632260101010101
15397,0.4721049783549784
17135,0.4094065656565657
17711,0.4230702293202293
15858,0.37856130321621123
16208,0.37856130321621123
18068,0.4632260101010101
17171,0.45215888671077353
12565,0.4632260101010101
15121,0.37856130321621123
17117,0.45215888671077353
12945,0.45215888671077353
